20176	40352	196716
89	10776
89	10963
89	15835
89	16420
89	19013
89	22481
89	22920
89	23478
89	24960
89	25407
89	32806
90	3377
90	7166
90	7606
90	10777
90	10964
90	15836
90	16421
90	19014
90	22482
90	22921
90	23479
90	24961
90	25408
90	32807
91	3378
91	7167
91	7607
91	10778
91	10965
91	15837
91	16422
91	19015
91	22483
91	22922
91	23480
91	24962
91	25409
91	32808
92	3379
92	7168
92	7608
92	10779
92	10966
92	15838
92	16423
92	19016
92	22484
92	22923
92	23481
92	24963
92	25410
92	32809
93	3380
93	7169
93	7609
93	10780
93	10967
93	15839
93	16424
93	19017
93	22485
93	22924
93	23482
93	24964
93	25411
93	32810
94	3381
94	7170
94	7610
94	10781
94	10968
94	15840
94	16425
94	19018
94	22486
94	22925
94	23483
94	24965
94	25412
94	32811
95	3382
95	7171
95	7611
95	10782
95	10969
95	15841
95	16426
95	19019
95	22487
95	22926
95	23484
95	24966
95	25413
95	32812
96	3383
96	7172
96	7612
96	10783
96	10970
96	15842
96	16427
96	19020
96	22488
96	22927
96	23485
96	24967
96	25414
96	32813
97	3384
97	7173
97	7613
97	10784
97	10971
97	15843
97	16428
97	19021
97	22489
97	22928
97	23486
97	24968
97	25415
97	32814
98	3385
98	7174
98	7614
98	10785
98	10972
98	15844
98	16429
98	19022
98	22490
98	22929
98	23487
98	24969
98	25416
98	32815
99	3386
99	7175
99	7615
99	10786
99	10973
99	15845
99	16430
99	19023
99	22491
99	22930
99	23488
99	24970
99	25417
99	32816
100	3387
100	7176
100	7616
100	10787
100	10974
100	15846
100	16431
100	19024
100	22492
100	22931
100	23489
100	24971
100	25418
100	32817
101	3388
101	7177
101	7617
101	10788
101	10975
101	15847
101	16432
101	19025
101	22493
101	22932
101	23490
101	24972
101	25419
101	32818
102	3389
102	7178
102	7618
102	10789
102	10976
102	15848
102	16433
102	19026
102	22494
102	22933
102	23491
102	24973
102	25420
102	32819
103	3390
103	7179
103	7619
103	10790
103	10977
103	15849
103	16434
103	19027
103	22495
103	22934
103	23492
103	24974
103	25421
103	32820
104	3391
104	7180
104	7620
104	10791
104	10978
104	15850
104	16435
104	19028
104	22496
104	22935
104	23493
104	24975
104	25422
104	32821
105	3392
105	7181
105	7621
105	10792
105	10979
105	15851
105	16436
105	19029
105	22497
105	22936
105	23494
105	24976
105	25423
105	32822
106	3393
106	7182
106	7622
106	10793
106	10980
106	15852
106	16437
106	19030
106	22498
106	22937
106	23495
106	24977
106	25424
106	32823
107	3394
107	7183
107	7623
107	10794
107	10981
107	15853
107	16438
107	19031
107	22499
107	22938
107	23496
107	24978
107	25425
107	32824
108	3395
108	7184
108	7624
108	10795
108	10982
108	15854
108	16439
108	19032
108	22500
108	22939
108	23497
108	24979
108	25426
108	32825
109	3396
109	7185
109	7625
109	10796
109	10983
109	15855
109	16440
109	19033
109	22501
109	22940
109	23498
109	24980
109	25427
109	32826
110	3397
110	7186
110	7626
110	10797
110	10984
110	15856
110	16441
110	19034
110	22502
110	22941
110	23499
110	24981
110	25428
110	32827
111	3398
111	7187
111	7627
111	10798
111	10985
111	15857
111	16442
111	19035
111	22503
111	22942
111	23500
111	24982
111	25429
111	32828
112	3399
112	7188
112	7628
112	10799
112	10986
112	15858
112	16443
112	19036
112	22504
112	22943
112	23501
112	24983
112	25430
112	32829
113	3400
113	7189
113	7629
113	10800
113	10987
113	15859
113	16444
113	19037
113	22117
113	22944
113	23502
113	24984
113	25431
113	32830
114	3401
114	7190
114	7630
114	10801
114	10988
114	15860
114	16445
114	19038
114	22118
114	22945
114	23503
114	24985
114	25432
114	32831
115	3402
115	7191
115	7631
115	10802
115	10989
115	15861
115	16446
115	19039
115	22119
115	22946
115	23504
115	24986
115	25433
115	32832
116	3403
116	7192
116	7632
116	10803
116	10990
116	15862
116	16447
116	19040
116	22120
116	22947
116	23505
116	24987
116	25434
116	32833
117	3404
117	7193
117	7633
117	10804
117	10991
117	15863
117	16448
117	19041
117	22121
117	22948
117	23506
117	24988
117	25435
117	32834
118	3405
118	7194
118	7634
118	10805
118	10992
118	15864
118	16449
118	19042
118	22122
118	22949
118	23507
118	24989
118	25436
118	32835
119	3406
119	7195
119	7635
119	10806
119	10993
119	15865
119	16450
119	19043
119	22123
119	22950
119	23508
119	24990
119	25437
119	32836
120	3407
120	7196
120	7636
120	10807
120	10994
120	15866
120	16451
120	19044
120	22124
120	22951
120	23509
120	24991
120	25438
120	32837
121	3408
121	7197
121	7637
121	10808
121	10995
121	15867
121	16452
121	19045
121	22125
121	22952
121	23510
121	24992
121	25439
121	32838
122	3409
122	7198
122	7638
122	10809
122	10996
122	15868
122	16453
122	19046
122	22126
122	22953
122	23511
122	24993
122	25440
122	32839
123	3410
123	7199
123	7639
123	10810
123	10997
123	15869
123	16454
123	19047
123	22127
123	22954
123	23512
123	24994
123	25441
123	32840
124	3411
124	7200
124	7640
124	10811
124	10998
124	15870
124	16455
124	19048
124	22128
124	22955
124	23513
124	24995
124	25442
124	32841
125	3412
125	7201
125	7641
125	10812
125	10999
125	15871
125	16456
125	19049
125	22129
125	22956
125	23514
125	24996
125	25443
125	32842
126	3413
126	7202
126	7642
126	10813
126	11000
126	15872
126	16457
126	19050
126	22130
126	22957
126	23515
126	24997
126	25444
126	32843
127	3414
127	7203
127	7643
127	10814
127	11001
127	15873
127	16458
127	19051
127	22131
127	22958
127	23516
127	24998
127	25445
127	32844
128	3415
128	7204
128	7644
128	10815
128	11002
128	15874
128	16459
128	19052
128	22132
128	22959
128	23517
128	24999
128	25446
128	32845
129	3416
129	7205
129	7645
129	10816
129	11003
129	15875
129	16460
129	19053
129	22133
129	22960
129	23518
129	25000
129	25447
129	32846
130	3417
130	7206
130	7646
130	10817
130	11004
130	15876
130	16461
130	19054
130	22134
130	22961
130	23519
130	25001
130	25448
130	32847
131	3418
131	7207
131	7647
131	10818
131	11005
131	15877
131	16462
131	19055
131	22135
131	22962
131	23520
131	25002
131	25449
131	32848
132	3419
132	7208
132	7648
132	10819
132	11006
132	15878
132	16463
132	19056
132	22136
132	22963
132	23521
132	25003
132	25450
132	32849
133	3420
133	7209
133	7649
133	10820
133	11007
133	15879
133	16464
133	19057
133	22137
133	22964
133	23522
133	25004
133	25451
133	32850
134	3421
134	7210
134	7650
134	10821
134	11008
134	15880
134	16465
134	19058
134	22138
134	22965
134	23523
134	25005
134	25452
134	32851
135	3422
135	7211
135	7651
135	10822
135	11009
135	15881
135	16466
135	19059
135	22139
135	22966
135	23524
135	25006
135	25453
135	32852
136	3423
136	7212
136	7652
136	10823
136	11010
136	15882
136	16467
136	19060
136	22140
136	22967
136	23525
136	25007
136	25454
136	32853
137	3424
137	7213
137	7653
137	10824
137	11011
137	15883
137	16468
137	19061
137	22141
137	22968
137	23526
137	25008
137	25455
137	32854
138	3425
138	7214
138	7654
138	10825
138	11012
138	15884
138	16469
138	19062
138	22142
138	22969
138	23527
138	25009
138	25456
138	32855
139	3426
139	7215
139	7655
139	10826
139	11013
139	15885
139	16470
139	19063
139	22143
139	22970
139	23528
139	25010
139	25457
139	32856
140	3427
140	7216
140	7656
140	10827
140	11014
140	15886
140	16471
140	19064
140	22144
140	22971
140	23529
140	25011
140	25458
140	32857
141	3428
141	7217
141	7657
141	10828
141	11015
141	15887
141	16472
141	19065
141	22145
141	22972
141	23530
141	25012
141	25459
141	32858
142	3429
142	7218
142	7658
142	10829
142	11016
142	15888
142	16473
142	19066
142	22146
142	22973
142	23531
142	25013
142	25460
142	32859
143	3430
143	7219
143	7659
143	10830
143	11017
143	15889
143	16474
143	19067
143	22147
143	22974
143	23532
143	25014
143	25461
143	32860
144	3431
144	7220
144	7660
144	10831
144	11018
144	15890
144	16475
144	19068
144	22148
144	22975
144	23533
144	25015
144	25462
144	32861
145	3432
145	7221
145	7661
145	10832
145	11019
145	15891
145	16476
145	19069
145	22149
145	22976
145	23534
145	25016
145	25463
145	32862
146	3433
146	7222
146	7662
146	10833
146	11020
146	15892
146	16477
146	19070
146	22150
146	22977
146	23535
146	25017
146	25464
146	32863
147	3434
147	7223
147	7663
147	10834
147	11021
147	15893
147	16478
147	19071
147	22151
147	22978
147	23536
147	25018
147	25465
147	32864
148	3435
148	7224
148	7664
148	10835
148	11022
148	15894
148	16479
148	19072
148	22152
148	22979
148	23537
148	25019
148	25466
148	32865
149	3436
149	7225
149	7665
149	10836
149	11023
149	15895
149	16480
149	19073
149	22153
149	22980
149	23538
149	25020
149	25467
149	32866
150	3437
150	7226
150	7666
150	10837
150	11024
150	15896
150	16481
150	19074
150	22154
150	22981
150	23539
150	25021
150	25468
150	32867
151	3438
151	7227
151	7667
151	10838
151	11025
151	15897
151	16482
151	19075
151	22155
151	22982
151	23540
151	25022
151	25469
151	32868
152	3439
152	7228
152	7668
152	10839
152	11026
152	15898
152	16483
152	19076
152	22156
152	22983
152	23541
152	25023
152	25470
152	32869
153	3440
153	7229
153	7669
153	10840
153	11027
153	15899
153	16484
153	19077
153	22157
153	22984
153	23542
153	25024
153	25471
153	32870
154	3441
154	7230
154	7670
154	10841
154	11028
154	15900
154	16485
154	19078
154	22158
154	22985
154	23543
154	25025
154	25472
154	32871
155	3442
155	7231
155	7671
155	10842
155	11029
155	15901
155	16486
155	19079
155	22159
155	22986
155	23544
155	25026
155	25473
155	32872
156	3443
156	7232
156	7672
156	10843
156	11030
156	15902
156	16487
156	19080
156	22160
156	22987
156	23545
156	25027
156	25474
156	32873
157	3444
157	7233
157	7673
157	10844
157	11031
157	15903
157	16488
157	19081
157	22161
157	22988
157	23546
157	25028
157	25475
157	32874
158	3445
158	7234
158	7674
158	10845
158	11032
158	15904
158	16489
158	19082
158	22162
158	22989
158	23547
158	25029
158	25476
158	32875
159	3446
159	7235
159	7675
159	10846
159	11033
159	15905
159	16490
159	19083
159	22163
159	22990
159	23548
159	25030
159	25477
159	32876
160	3447
160	7236
160	7676
160	10847
160	11034
160	15906
160	16491
160	19084
160	22164
160	22991
160	23549
160	25031
160	25478
160	32877
161	3448
161	7237
161	7677
161	10848
161	11035
161	15907
161	16492
161	19085
161	22165
161	22992
161	23550
161	25032
161	25479
161	32878
162	3449
162	7238
162	7678
162	10849
162	11036
162	15908
162	16493
162	19086
162	22166
162	22993
162	23551
162	25033
162	25480
162	32879
163	3450
163	7239
163	7679
163	10850
163	11037
163	15521
163	16494
163	19087
163	22167
163	22994
163	23552
163	25034
163	25481
163	32880
164	3451
164	7240
164	7680
164	10851
164	11038
164	15522
164	16495
164	19088
164	22168
164	22995
164	23553
164	25035
164	25482
164	32881
165	3452
165	7241
165	7681
165	10852
165	11039
165	15523
165	16496
165	19089
165	22169
165	22996
165	23554
165	25036
165	25483
165	32882
166	3453
166	7242
166	7682
166	10853
166	11040
166	15524
166	16497
166	19090
166	22170
166	22997
166	23555
166	25037
166	25484
166	32883
167	3454
167	7243
167	7683
167	10854
167	11041
167	15525
167	16498
167	19091
167	22171
167	22998
167	23556
167	25038
167	25485
167	32884
168	3455
168	7244
168	7684
168	10855
168	11042
168	15526
168	16499
168	19092
168	22172
168	22999
168	23557
168	25039
168	25486
168	32885
169	3456
169	7245
169	7685
169	10856
169	11043
169	15527
169	16500
169	19093
169	22173
169	23000
169	23558
169	25040
169	25487
169	32886
170	3457
170	7246
170	7686
170	10857
170	11044
170	15528
170	16501
170	19094
170	22174
170	23001
170	23559
170	25041
170	25488
170	32887
171	3458
171	7247
171	7687
171	10858
171	11045
171	15529
171	16502
171	19095
171	22175
171	23002
171	23560
171	25042
171	25489
171	32888
172	3459
172	7248
172	7688
172	10859
172	11046
172	15530
172	16503
172	19096
172	22176
172	23003
172	23561
172	25043
172	25490
172	32889
173	3460
173	7249
173	7689
173	10860
173	11047
173	15531
173	16504
173	19097
173	22177
173	23004
173	23562
173	25044
173	25491
173	32890
174	3461
174	7250
174	7690
174	10861
174	11048
174	15532
174	16505
174	19098
174	22178
174	23005
174	23563
174	25045
174	25492
174	32891
175	3462
175	7251
175	7691
175	10862
175	11049
175	15533
175	16506
175	19099
175	22179
175	23006
175	23564
175	25046
175	25493
175	32892
176	3463
176	7252
176	7692
176	10863
176	11050
176	15534
176	16507
176	19100
176	22180
176	23007
176	23565
176	25047
176	25494
176	32893
177	3464
177	7253
177	7693
177	10864
177	11051
177	15535
177	16508
177	19101
177	22181
177	23008
177	23566
177	25048
177	25495
177	32894
178	3465
178	7254
178	7694
178	10477
178	11052
178	15536
178	16509
178	19102
178	22182
178	23009
178	23567
178	25049
178	25496
178	32895
179	3466
179	7255
179	7695
179	10478
179	11053
179	15537
179	16510
179	19103
179	22183
179	23010
179	23568
179	25050
179	25497
179	32896
180	3467
180	7256
180	7696
180	10479
180	11054
180	15538
180	16511
180	19104
180	22184
180	23011
180	23569
180	25051
180	25498
180	32897
181	3468
181	7257
181	7697
181	10480
181	11055
181	15539
181	16512
181	19105
181	22185
181	23012
181	23570
181	25052
181	25499
181	32898
182	3469
182	7258
182	7698
182	10481
182	11056
182	15540
182	16513
182	19106
182	22186
182	23013
182	23571
182	25053
182	25500
182	32899
183	3470
183	7259
183	7699
183	10482
183	11057
183	15541
183	16514
183	19107
183	22187
183	23014
183	23572
183	25054
183	25501
183	32900
184	3471
184	7260
184	7700
184	10483
184	11058
184	15542
184	16515
184	19108
184	22188
184	23015
184	23573
184	25055
184	25502
184	32901
185	3472
185	7261
185	7701
185	10484
185	11059
185	15543
185	16516
185	19109
185	22189
185	23016
185	23574
185	25056
185	25503
185	32902
186	3473
186	7262
186	7702
186	10485
186	11060
186	15544
186	16517
186	19110
186	22190
186	23017
186	23575
186	25057
186	25504
186	32903
187	3474
187	7263
187	7703
187	10486
187	11061
187	15545
187	16518
187	19111
187	22191
187	23018
187	23576
187	25058
187	25505
187	32904
188	3475
188	7264
188	7704
188	10487
188	11062
188	15546
188	16519
188	19112
188	22192
188	23019
188	23577
188	25059
188	25506
188	32905
189	3476
189	7265
189	7705
189	10488
189	11063
189	15547
189	16520
189	19113
189	22193
189	23020
189	23578
189	25060
189	25507
189	32906
190	3477
190	7266
190	7706
190	10489
190	11064
190	15548
190	16521
190	19114
190	22194
190	23021
190	23579
190	25061
190	25508
190	32907
191	3478
191	7267
191	7707
191	10490
191	11065
191	15549
191	16522
191	19115
191	22195
191	23022
191	23580
191	25062
191	25509
191	32908
192	3479
192	7268
192	7708
192	10491
192	11066
192	15550
192	16523
192	19116
192	22196
192	23023
192	23581
192	25063
192	25510
192	32909
193	3480
193	7269
193	7709
193	10492
193	11067
193	15551
193	16524
193	19117
193	22197
193	23024
193	23582
193	25064
193	25511
193	32910
194	3481
194	7270
194	7710
194	10493
194	11068
194	15552
194	16525
194	19118
194	22198
194	23025
194	23583
194	25065
194	25512
194	32911
195	3482
195	7271
195	7711
195	10494
195	11069
195	15553
195	16526
195	19119
195	22199
195	23026
195	23584
195	25066
195	25513
195	32912
196	3483
196	7272
196	7712
196	10495
196	11070
196	15554
196	16527
196	19120
196	22200
196	23027
196	23585
196	25067
196	25514
196	32913
197	3484
197	7273
197	7713
197	10496
197	11071
197	15555
197	16528
197	19121
197	22201
197	23028
197	23586
197	25068
197	25515
197	32914
198	3485
198	7274
198	7714
198	10497
198	11072
198	15556
198	16529
198	19122
198	22202
198	23029
198	23587
198	25069
198	25516
198	32915
199	3486
199	7275
199	7715
199	10498
199	11073
199	15557
199	16530
199	19123
199	22203
199	23030
199	23588
199	25070
199	25517
199	32916
200	3487
200	7276
200	7716
200	10499
200	11074
200	15558
200	16531
200	19124
200	22204
200	23031
